GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
44713688,200301,0871,2,IV,8.0,-5.0,
44713723,200301,042,1,KE,-1.28333,36.8167,
44713717,200301,190,4,SU,15.5881,32.5342,
44713712,200301,046,1,ZI,-20.0,30.0,
44713705,200301,195,4,IV,4.92035,-7.49562,
44713703,200301,173,4,IV,4.92035,-7.49562,
44713699,200301,0871,2,IV,7.69385,-5.03031,
44713698,200301,195,4,IV,4.92035,-7.49562,
44713697,200301,190,4,IV,6.87736,-6.45022,
44713696,200301,190,4,IV,7.69385,-5.03031,
44713695,200301,190,4,IV,6.87736,-6.45022,
44713694,200301,0871,2,IV,7.69385,-5.03031,
44713693,200301,057,1,IV,7.69385,-5.03031,
44713692,200301,046,1,IV,5.34111,-4.02806,
44713691,200301,043,1,IV,7.69385,-5.03031,
44713689,200301,0871,2,IV,8.0,-5.0,
44713727,200301,046,1,IV,7.69385,-5.03031,
44713687,200301,195,4,IV,4.92035,-7.49562,
44713685,200301,173,4,NI,7.21667,10.65,
44713684,200301,173,4,NI,9.08333,7.53333,
44713681,200301,110,3,IV,5.34111,-4.02806,
44713679,200301,0871,2,IV,7.69385,-5.03031,
44713678,200301,057,1,IV,7.69385,-5.03031,
44713676,200301,043,1,IV,7.69385,-5.03031,
44706672,200301,0871,2,LI,6.5,-9.5,
44706670,200301,042,1,IV,8.0,-5.0,
44706669,200301,042,1,IV,7.69385,-5.03031,
44706668,200301,042,1,IV,5.34111,-4.02806,
44706667,200301,042,1,IV,5.34111,-4.02806,
44706666,200301,046,1,CD,15.0,19.0,
44706665,200301,046,1,CD,15.0,19.0,
44729736,200301,043,1,IV,7.69385,-5.03031,
44729766,200301,042,1,IV,5.34111,-4.02806,
44729765,200301,042,1,IV,7.69385,-5.03031,
44729763,200301,036,1,IV,5.34111,-4.02806,
44729762,200301,1123,3,BY,-3.37611,29.36,
44729761,200301,1123,3,BY,-3.37611,29.36,
44729750,200301,181,4,IV,4.74851,-6.6363,
44729748,200301,181,4,IV,4.74851,-6.6363,
44729747,200301,145,3,IV,4.74851,-6.6363,
44729746,200301,145,3,IV,4.74851,-6.6363,
44729745,200301,130,3,KE,-1.28333,36.8167,
44729743,200301,087,2,IV,5.27947,-3.92473,
44729740,200301,043,1,IV,4.74851,-6.6363,
44729738,200301,043,1,IV,4.74851,-6.6363,
44729737,200301,043,1,IV,7.69385,-5.03031,
44749181,200301,025,1,EG,30.05,31.25,
44719059,200301,0871,2,KE,-1.28333,36.8167,
44719057,200301,042,1,LI,6.5,-9.5,
44719056,200301,0871,2,IV,8.0,-5.0,
44719055,200301,057,1,IV,8.0,-5.0,
44719054,200301,046,1,IV,8.0,-5.0,
44719053,200301,057,1,IV,8.0,-5.0,
44719052,200301,057,1,IV,8.0,-5.0,
44713745,200301,046,1,ZI,-20.0,30.0,
44713744,200301,030,1,IV,7.75785,-5.0424,
44713743,200301,030,1,IV,7.75785,-5.0424,
44713740,200301,036,1,EG,27.0,30.0,
44713739,200301,036,1,SU,15.0,30.0,
44713731,200301,190,4,NI,7.46667,4.56667,
44713730,200301,190,4,NI,7.38778,3.89639,
44752165,200301,190,4,UG,2.77457,32.299,
44769416,200301,012,1,EG,30.05,31.25,
44767837,200301,012,1,MZ,-15.1197,39.2647,
44767835,200301,036,1,MZ,-25.9653,32.5892,
44767834,200301,020,1,MZ,-12.9036,39.7069,
44767833,200301,020,1,MZ,-12.9036,39.7069,
44767832,200301,010,1,MZ,-16.1564,33.5867,
44767831,200301,143,3,MZ,-15.1197,39.2647,
44754052,200301,190,4,BY,-3.37611,29.36,
44754051,200301,190,4,BY,-3.37611,29.36,
44754012,200301,190,4,BY,-3.37611,29.36,
44752170,200301,181,4,UG,2.71917,33.4931,
44752169,200301,1822,4,UG,2.74472,33.3242,
44752168,200301,1823,4,UG,2.83383,33.3336,
44752167,200301,1823,4,UG,2.83383,33.3336,
44752166,200301,041,1,UG,1.0,32.0,
44769420,200301,120,3,EG,30.05,31.25,
44749455,200301,073,2,TZ,-6.0,35.0,
44749451,200301,181,4,SU,15.0,30.0,
44749450,200301,181,4,SU,15.0,30.0,
44749449,200301,090,2,UG,3.05,33.2167,
44749448,200301,090,2,UG,2.83383,33.3336,
44749447,200301,080,2,UG,1.0,32.0,
44749446,200301,080,2,UG,3.27833,32.8867,
44749445,200301,080,2,UG,2.77457,32.299,
44749444,200301,073,2,TZ,-6.0,35.0,
44749442,200301,080,2,UG,1.0,32.0,
44749441,200301,080,2,UG,2.77457,32.299,
44749438,200301,040,1,SG,14.7367,-17.6339,
44749437,200301,040,1,SG,14.7367,-17.6339,
44749436,200301,026,1,SG,14.7367,-17.6339,
44769553,200301,190,4,BY,-3.37611,29.36,
44769581,200301,090,2,CG,-2.48333,26.7833,
44769580,200301,073,2,UG,1.0,32.0,
44769579,200301,012,1,IV,7.69385,-5.03031,
44769571,200301,173,4,CG,-4.32972,15.315,
44769569,200301,120,3,IV,5.34111,-4.02806,
44769567,200301,195,4,IV,4.92035,-7.49562,
44769565,200301,112,3,IV,7.69385,-5.03031,
44769563,200301,112,3,IV,7.69385,-5.03031,
44769562,200301,0871,2,IV,7.69385,-5.03031,
44769561,200301,057,1,IV,7.69385,-5.03031,
44769559,200301,043,1,IV,7.69385,-5.03031,
44769558,200301,030,1,IV,5.34111,-4.02806,
44769556,200301,013,1,IV,8.0,-5.0,
44769555,200301,013,1,IV,8.0,-5.0,
44749435,200301,026,1,SG,14.7367,-17.6339,
44769550,200301,195,4,IV,4.92035,-7.49562,
44769544,200301,190,4,LI,8.02056,-10.2722,
44769542,200301,1821,4,UG,1.0,32.0,
44769541,200301,1821,4,CG,-4.32972,15.315,
44769540,200301,1821,4,CT,5.13498,21.2498,
44769539,200301,181,4,SL,8.49,-13.2342,
44769536,200301,120,3,IV,8.0,-5.0,
44769535,200301,112,3,SL,8.5,-11.5,
44769534,200301,112,3,IV,5.34111,-4.02806,
44769533,200301,0871,2,IV,7.69385,-5.03031,
44769530,200301,057,1,IV,7.69385,-5.03031,
44769529,200301,043,1,IV,7.69385,-5.03031,
44769528,200301,0356,1,IV,8.0,-5.0,
44769525,200301,020,1,IV,8.0,-5.0,
44749300,200301,090,2,SU,15.0,30.0,
44749330,200301,030,1,IV,5.34111,-4.02806,
44749329,200301,020,1,CT,4.36667,18.5833,
44749328,200301,190,4,CT,6.49263,17.4552,
44749327,200301,190,4,CT,6.49263,17.4552,
44749326,200301,020,1,CT,4.36667,18.5833,
44749325,200301,112,3,BY,-3.1703,29.4026,
44749324,200301,112,3,BY,-3.1703,29.4026,
44749322,200301,043,1,IV,8.0,-5.0,
44749321,200301,043,1,SG,14.7367,-17.6339,
44749315,200301,181,4,IV,4.74851,-6.6363,
44749314,200301,181,4,IV,4.74851,-6.6363,
44749307,200301,145,3,IV,4.74851,-6.6363,
44749306,200301,145,3,IV,4.74851,-6.6363,
44749305,200301,145,3,CT,4.36667,18.5833,
44749301,200301,120,3,SF,-30.456,30.0861,
44749333,200301,046,1,IV,5.34111,-4.02806,
44749299,200301,090,2,UG,3.05,33.2167,
44749298,200301,090,2,UG,2.83383,33.3336,
44749297,200301,0871,2,IV,5.34111,-4.02806,
44749296,200301,084,2,UG,2.71917,33.4931,
44749295,200301,080,2,UG,1.0,32.0,
44749294,200301,080,2,UG,2.77457,32.299,
44749293,200301,046,1,IV,5.34111,-4.02806,
44749290,200301,043,1,IV,4.74851,-6.6363,
44749289,200301,043,1,IV,4.74851,-6.6363,
44749288,200301,040,1,IV,5.27947,-3.92473,
44749285,200301,026,1,TZ,-6.0,35.0,
44749284,200301,020,1,UG,2.71917,33.4931,
44749183,200301,025,1,EG,30.05,31.25,
44749182,200301,025,1,EG,30.05,31.25,
44749382,200301,036,1,SF,-29.0,24.0,
44749433,200301,020,1,SG,14.7367,-17.6339,
44749430,200301,040,1,SG,14.7367,-17.6339,
44749429,200301,040,1,SG,14.7367,-17.6339,
44749428,200301,026,1,SG,14.7367,-17.6339,
44749427,200301,026,1,SG,14.7367,-17.6339,
44749425,200301,020,1,SG,14.7367,-17.6339,
44749423,200301,090,2,SU,15.0,30.0,
44749422,200301,040,1,SU,15.5881,32.5342,
44749402,200301,190,4,BY,-3.37611,29.36,
44749394,200301,190,4,SL,8.49,-13.2342,
44749388,200301,026,1,SG,14.7367,-17.6339,
44749386,200301,026,1,SG,14.7367,-17.6339,
44749384,200301,043,1,BY,-3.5,30.0,
44749383,200301,090,2,SF,-29.0,24.0,
44706664,200301,040,1,IV,7.69385,-5.03031,
44749375,200301,112,3,IV,4.74851,-6.6363,
44749374,200301,057,1,IV,5.34111,-4.02806,
44749372,200301,050,1,CT,7.0,16.0,
44749365,200301,045,1,IV,5.34111,-4.02806,
44749364,200301,045,1,IV,5.34111,-4.02806,
44749362,200301,046,1,SL,8.5,-11.5,
44749361,200301,046,1,IV,8.0,-5.0,
44749360,200301,046,1,IV,8.0,-5.0,
44749358,200301,042,1,SG,14.7367,-17.6339,
44749356,200301,042,1,IV,5.34111,-4.02806,
44749354,200301,042,1,SG,14.7367,-17.6339,
44749339,200301,0871,2,LI,6.5,-9.5,
44749337,200301,046,1,IV,5.34111,-4.02806,
44749334,200301,0871,2,IV,5.34111,-4.02806,
44652382,200301,173,4,CG,-4.32972,15.315,
44652443,200301,1123,3,BY,-3.37611,29.36,
44652424,200301,046,1,IV,4.74851,-6.6363,
44652423,200301,046,1,IV,4.74851,-6.6363,
44652408,200301,036,1,IV,5.34111,-4.02806,
44652407,200301,190,4,IV,4.74851,-6.6363,
44652406,200301,190,4,IV,4.74851,-6.6363,
44652403,200301,046,1,IV,6.74202,-7.34918,
44652398,200301,190,4,BY,-3.37611,29.36,
44652393,200301,060,2,IV,5.34111,-4.02806,
44652388,200301,057,1,CG,-2.48333,26.7833,
44652387,200301,046,1,ZI,-20.0,30.0,
44652386,200301,046,1,ZI,-20.0,30.0,
44652385,200301,173,4,CF,-1.0,15.0,
44652384,200301,173,4,CG,1.85,29.9667,
44652383,200301,173,4,KE,-1.28333,36.8167,
44652444,200301,190,4,IV,7.35,-3.85,
44652381,200301,173,4,CG,1.85,29.9667,
44652380,200301,042,1,IV,7.35,-3.85,
44652379,200301,046,1,IV,6.74202,-7.34918,
44652376,200301,043,1,IV,4.74851,-6.6363,
44652375,200301,043,1,IV,4.74851,-6.6363,
44652374,200301,042,1,IV,7.35,-3.85,
44652373,200301,036,1,IV,5.34111,-4.02806,
44652372,200301,042,1,BY,-3.2684,29.2409,
44652368,200301,190,4,UG,1.0,32.0,
44652367,200301,190,4,SU,15.0,30.0,
44652365,200301,190,4,SO,3.2817,43.1951,
44652363,200301,190,4,UG,3.33833,33.3464,
44652362,200301,190,4,UG,3.27833,32.8867,
44652356,200301,073,2,UG,1.0,32.0,
44656136,200301,190,4,TZ,-3.36667,36.6833,
44670455,200301,112,3,IV,5.34111,-4.02806,
44670454,200301,043,1,SL,8.49,-13.2342,
44670449,200301,051,1,IV,5.27947,-3.92473,
44670373,200301,1831,4,EG,30.05,31.25,
44670370,200301,1831,4,EG,30.05,31.25,
44668812,200301,042,1,MZ,-18.25,35.0,
44668809,200301,110,3,MZ,-18.25,35.0,
44667260,200301,173,4,LI,6.31056,-10.8047,
44667259,200301,043,1,SL,8.49,-13.2342,
44659579,200301,195,4,IV,4.92035,-7.49562,
44659578,200301,043,1,IV,6.74202,-7.34918,
44659575,200301,195,4,IV,4.92035,-7.49562,
44659573,200301,020,1,IV,6.74202,-7.34918,
44658382,200301,112,3,BY,-3.4264,29.9308,
44656137,200301,190,4,TZ,-3.36667,36.6833,
44652355,200301,073,2,UG,3.33833,33.3464,
44656135,200301,046,1,BY,-3.37611,29.36,
44654580,200301,043,1,SU,15.0,30.0,
44654579,200301,040,1,SU,15.0,30.0,
44653402,200301,040,1,SU,15.5881,32.5342,
44652476,200301,190,4,BY,-3.47639,30.2486,
44652475,200301,190,4,BY,-3.4264,29.9308,
44652474,200301,173,4,IV,7.69385,-5.03031,
44652473,200301,014,1,IV,7.69385,-5.03031,
44652466,200301,080,2,SU,11.9667,29.4667,
44652465,200301,073,2,UG,3.27833,32.8867,
44652461,200301,043,1,SU,14.0,32.9333,
44652460,200301,040,1,SU,14.0,32.9333,
44652459,200301,046,1,SU,15.5881,32.5342,
44652446,200301,190,4,SG,14.0,-14.0,
44636461,200301,112,3,IV,4.74851,-6.6363,
44636518,200301,190,4,UG,0.315556,32.5656,
44636517,200301,190,4,CG,-4.32972,15.315,
44636516,200301,062,2,TZ,-6.0,35.0,
44636514,200301,190,4,SG,12.5561,-16.7592,
44636513,200301,040,1,SU,15.0,30.0,
44636512,200301,057,1,RW,-2.1741,29.2933,
44636501,200301,180,4,IV,6.74202,-7.34918,
44636483,200301,173,4,UG,1.0,32.0,
44636480,200301,1041,3,IV,6.74202,-7.34918,
44636479,200301,0831,2,IV,6.74202,-7.34918,
44636476,200301,057,1,BY,-3.37611,29.36,
44636471,200301,190,4,IV,6.74202,-7.34918,
44636468,200301,010,1,IV,6.74202,-7.34918,
44636466,200301,190,4,IV,6.74202,-7.34918,
44636465,200301,190,4,IV,6.74202,-7.34918,
44636519,200301,190,4,UG,3.27833,32.8867,
44636453,200301,010,1,IV,6.74202,-7.34918,
44636446,200301,190,4,CG,-4.32972,15.315,
44636445,200301,057,1,RW,-2.1741,29.2933,
44636444,200301,057,1,CG,1.55941,30.2522,
44636443,200301,0356,1,IV,6.74202,-7.34918,
44636442,200301,190,4,IV,6.74202,-7.34918,
44636438,200301,0871,2,IV,7.69385,-5.03031,
44636437,200301,057,1,IV,7.69385,-5.03031,
44636436,200301,043,1,IV,7.69385,-5.03031,
44636435,200301,190,4,IV,6.74202,-7.34918,
44636429,200301,130,3,IV,4.74851,-6.6363,
44636426,200301,190,4,IV,6.74202,-7.34918,
44636422,200301,120,3,LI,6.5,-9.5,
44636419,200301,0871,2,IV,7.69385,-5.03031,
44642048,200301,057,1,IV,6.74202,-7.34918,
44652354,200301,073,2,UG,3.27833,32.8867,
44652353,200301,051,1,BY,-3.4264,29.9308,
44652349,200301,042,1,IV,4.74851,-6.6363,
44652272,200301,040,1,EG,30.05,31.25,
44652270,200301,030,1,EG,30.05,31.25,
44652269,200301,030,1,EG,30.05,31.25,
44652268,200301,051,1,EG,30.05,31.25,
44652267,200301,040,1,EG,30.05,31.25,
44642107,200301,040,1,SF,-25.7069,28.2294,
44642106,200301,090,2,CF,-1.0,15.0,
44642105,200301,090,2,KE,-1.28333,36.8167,
44642104,200301,090,2,CG,-4.32972,15.315,
44642052,200301,043,1,IV,6.74202,-7.34918,
44642050,200301,057,1,IV,5.34111,-4.02806,
44670460,200301,112,3,IV,4.92035,-7.49562,
44642047,200301,057,1,IV,5.34111,-4.02806,
44642045,200301,051,1,IV,6.74202,-7.34918,
44642043,200301,042,1,IV,6.74202,-7.34918,
44639290,200301,190,4,BY,-3.37611,29.36,
44639289,200301,046,1,BY,-3.37611,29.36,
44638060,200301,173,4,UG,1.0,32.0,
44638059,200301,154,4,UG,0.315556,32.5656,
44637156,200301,120,3,BY,-3.37611,29.36,
44637155,200301,120,3,BY,-3.37611,29.36,
44637131,200301,141,3,SU,15.5881,32.5342,
44637130,200301,040,1,SU,15.0,30.0,
44637129,200301,141,3,SU,15.5881,32.5342,
44636521,200301,190,4,UG,0.315556,32.5656,
44636520,200301,190,4,UG,3.27833,32.8867,
44694709,200301,042,1,LI,6.5,-9.5,
44701779,200301,090,2,IV,6.87736,-6.45022,
44701778,200301,0871,2,IV,5.34111,-4.02806,
44701777,200301,051,1,IV,6.87736,-6.45022,
44701776,200301,1723,4,IV,7.69385,-5.03031,
44701775,200301,1723,4,IV,7.69385,-5.03031,
44701774,200301,090,2,IV,6.87736,-6.45022,
44701773,200301,0871,2,IV,5.34111,-4.02806,
44701772,200301,051,1,IV,6.87736,-6.45022,
44701770,200301,046,1,BY,-3.37611,29.36,
44701769,200301,046,1,BY,-3.37611,29.36,
44701768,200301,190,4,SO,3.11383,43.6498,
44701765,200301,1723,4,IV,7.69385,-5.03031,
44701764,200301,1723,4,IV,7.69385,-5.03031,
44701762,200301,110,3,CF,-1.0,15.0,
44701761,200301,110,3,CG,-4.32972,15.315,
44701784,200301,036,1,BY,-4.196,29.7149,
44694708,200301,042,1,IV,5.34111,-4.02806,
44694707,200301,046,1,IV,5.34111,-4.02806,
44694706,200301,046,1,IV,7.69385,-5.03031,
44689646,200301,181,4,SU,15.0,30.0,
44688545,200301,192,4,CT,4.36667,18.5833,
44688544,200301,192,4,CT,4.36667,18.5833,
44688542,200301,041,1,UG,0.315556,32.5656,
44688539,200301,046,1,SL,8.5,-11.5,
44688538,200301,046,1,SL,8.5,-11.5,
44688537,200301,046,1,LI,6.5,-9.5,
44688534,200301,046,1,SL,8.5,-11.5,
44688521,200301,056,1,CD,15.0,19.0,
44688517,200301,190,4,CF,-4.21861,13.7617,
44688516,200301,190,4,CF,-4.25917,15.2847,
44701838,200301,190,4,SO,3.11383,43.6498,
44706663,200301,120,3,IV,5.34111,-4.02806,
44704769,200301,190,4,BY,-3.5,30.0,
44704768,200301,190,4,BY,-3.5,30.0,
44704732,200301,190,4,TZ,-6.0,35.0,
44704731,200301,190,4,BY,-3.3805,29.4066,
44702783,200301,057,1,CD,12.1085,15.0482,
44702782,200301,043,1,CD,12.1085,15.0482,
44702781,200301,057,1,CD,12.1085,15.0482,
44701846,200301,181,4,UG,2.98056,34.1331,
44701845,200301,112,3,RW,-1.95361,30.0606,
44701844,200301,112,3,UG,0.315556,32.5656,
44701843,200301,0871,2,TZ,-6.0,35.0,
44701842,200301,0871,2,TZ,-6.0,35.0,
44701841,200301,0871,2,TZ,-3.36667,36.6833,
44688512,200301,051,1,IV,6.57974,-8.41091,
44701837,200301,190,4,SU,15.0,30.0,
44701836,200301,190,4,UG,3.27833,32.8867,
44701835,200301,190,4,UG,3.27833,32.8867,
44701821,200301,190,4,KE,-1.28333,36.8167,
44701820,200301,190,4,BY,-3.3805,29.4066,
44701817,200301,164,4,IV,8.0,-5.0,
44701816,200301,164,4,IV,8.0,-5.0,
44701815,200301,1312,3,IV,8.0,-5.0,
44701813,200301,042,1,CD,12.1085,15.0482,
44701796,200301,045,1,IV,7.69385,-5.03031,
44701794,200301,045,1,IV,5.34111,-4.02806,
44701792,200301,042,1,IV,7.69385,-5.03031,
44701790,200301,042,1,IV,5.34111,-4.02806,
44701785,200301,036,1,BY,-3.1703,29.4026,
44670531,200301,173,4,LI,6.31056,-10.8047,
44685391,200301,043,1,SL,8.49,-13.2342,
44677893,200301,025,1,UG,1.0,32.0,
44677854,200301,0874,2,IV,4.74851,-6.6363,
44677853,200301,022,1,IV,5.34111,-4.02806,
44674589,200301,190,4,BY,-3.4264,29.9308,
44672892,200301,040,1,SU,14.0,32.9333,
44672891,200301,046,1,SU,15.5881,32.5342,
44670555,200301,180,4,AG,36.7631,3.05056,
44670553,200301,181,4,SU,15.0,30.0,
44670550,200301,046,1,SU,15.5881,32.5342,
44670549,200301,046,1,SU,15.5881,32.5342,
44670537,200301,120,3,SF,-29.0,24.0,
44670534,200301,046,1,LI,6.5,-9.5,
44670533,200301,046,1,LI,6.5,-9.5,
44670532,200301,046,1,LI,6.5,-9.5,
44688357,200301,040,1,EG,30.05,31.25,
44670530,200301,173,4,LI,6.31056,-10.8047,
44670529,200301,195,4,IV,4.92035,-7.49562,
44670511,200301,112,3,IV,6.74202,-7.34918,
44670510,200301,112,3,IV,6.74202,-7.34918,
44670497,200301,051,1,AG,34.8504,5.72805,
44670486,200301,013,1,IV,4.92035,-7.49562,
44670485,200301,057,1,LY,25.0,17.0,
44670484,200301,057,1,LY,25.0,17.0,
44670480,200301,190,4,IV,6.74202,-7.34918,
44670476,200301,046,1,IV,4.92035,-7.49562,
44670466,200301,190,4,IV,8.0,-5.0,
44670464,200301,195,4,IV,4.92035,-7.49562,
44670462,200301,046,1,IV,6.74202,-7.34918,
44670461,200301,112,3,IV,4.42295,-7.3528,
44688469,200301,057,1,IV,5.34111,-4.02806,
44688511,200301,030,1,LI,6.5,-9.5,
44688510,200301,030,1,LI,6.5,-9.5,
44688509,200301,051,1,IV,6.57974,-8.41091,
44688508,200301,046,1,SL,8.5,-11.5,
44688506,200301,030,1,LI,6.5,-9.5,
44688498,200301,190,4,CD,15.0,19.0,
44688497,200301,112,3,LI,6.5,-9.5,
44688496,200301,112,3,IV,6.57974,-8.41091,
44688481,200301,195,4,LI,6.5,-9.5,
44688480,200301,195,4,IV,6.57974,-8.41091,
44688476,200301,190,4,LI,6.5,-9.5,
44688474,200301,180,4,LI,6.5,-9.5,
44688473,200301,1123,3,LI,6.5,-9.5,
44688470,200301,0871,2,CG,4.279,21.0028,
44922570,200301,036,1,SF,-29.0,24.0,
44688467,200301,195,4,IV,6.57974,-8.41091,
44688466,200301,195,4,IV,6.57974,-8.41091,
44688465,200301,195,4,IV,4.74851,-6.6363,
44688463,200301,190,4,IV,5.34111,-4.02806,
44688462,200301,190,4,IV,6.57974,-8.41091,
44688461,200301,190,4,IV,5.34111,-4.02806,
44688460,200301,190,4,IV,6.57974,-8.41091,
44688459,200301,192,4,IV,6.57974,-8.41091,
44688458,200301,043,1,SL,8.49,-13.2342,
44688447,200301,0871,2,CG,4.279,21.0028,
44688442,200301,046,1,IV,6.57974,-8.41091,
44688440,200301,0356,1,CD,15.0,19.0,
44688361,200301,020,1,EG,29.5333,31.2333,
44688358,200301,046,1,EG,30.05,31.25,
45003139,200301,190,4,UG,3.41528,32.595,
45000833,200301,040,1,KE,-1.28333,36.8167,
45000855,200301,100,3,IV,5.34111,-4.02806,
45000860,200301,112,3,IV,5.34111,-4.02806,
45000861,200301,120,3,IV,5.34111,-4.02806,
45000864,200301,084,2,IV,5.34111,-4.02806,
45000898,200301,046,1,SU,15.0,30.0,
45000899,200301,042,1,SO,2.06667,45.3667,
45000903,200301,040,1,SU,15.5881,32.5342,
45000904,200301,040,1,SU,15.5881,32.5342,
45000905,200301,040,1,SU,15.5881,32.5342,
45000823,200301,190,4,CG,1.85,29.9667,
45003140,200301,114,3,UG,1.0,32.0,
45003141,200301,115,3,UG,1.0,32.0,
45003142,200301,090,2,UG,1.0,32.0,
45005050,200301,057,1,ZA,-15.0,30.0,
45005051,200301,057,1,ZA,-15.0,30.0,
45005052,200301,190,4,BY,-3.37611,29.36,
45008774,200301,0874,2,CG,-4.32972,15.315,
45008775,200301,0874,2,CG,-4.32972,15.315,
45008776,200301,0874,2,CG,-2.48333,26.7833,
45008777,200301,0874,2,CG,-4.32972,15.315,
44999218,200301,017,1,MZ,-18.25,35.0,
44981572,200301,042,1,SO,3.2817,43.1951,
44981573,200301,046,1,SO,2.06667,45.3667,
44982620,200301,040,1,KE,-1.28333,36.8167,
44982621,200301,128,3,KE,-1.28333,36.8167,
44982622,200301,040,1,SU,15.5881,32.5342,
44985637,200301,042,1,SF,-25.7069,28.2294,
44985638,200301,043,1,BY,-3.37611,29.36,
44985639,200301,042,1,SF,-25.7069,28.2294,
44985640,200301,042,1,SF,-25.7069,28.2294,
44999217,200301,013,1,MZ,-18.25,35.0,
45008778,200301,0874,2,CG,-2.48333,26.7833,
44999220,200301,017,1,MZ,-18.25,35.0,
45000790,200301,020,1,IV,5.34111,-4.02806,
45000796,200301,080,2,UG,2.895,32.1567,
45000812,200301,114,3,IV,5.34111,-4.02806,
45000813,200301,114,3,IV,5.34111,-4.02806,
45000815,200301,046,1,BY,-3.37611,29.36,
45000816,200301,190,4,BY,-3.4862,29.9015,
45000821,200301,112,3,IV,5.34111,-4.02806,
45000822,200301,112,3,IV,7.69385,-5.03031,
45021256,200301,120,3,IV,5.34111,-4.02806,
45021237,200301,057,1,NI,6.33333,7.0,
45021238,200301,057,1,NI,6.45306,3.39583,
45021244,200301,046,1,SU,15.0,30.0,
45021245,200301,046,1,KE,1.0,38.0,
45021246,200301,046,1,SU,15.0,30.0,
45021247,200301,046,1,KE,1.0,38.0,
45021248,200301,072,2,CG,-2.48333,26.7833,
45021250,200301,046,1,LI,6.5,-9.5,
45021251,200301,112,3,CG,-4.32972,15.315,
45021252,200301,112,3,UG,0.315556,32.5656,
45021219,200301,057,1,ET,9.03333,38.7,
45026024,200301,042,1,TZ,-3.36667,36.6833,
45026025,200301,046,1,TZ,-6.8,39.2833,
45028042,200301,0256,1,BY,-3.37611,29.36,
45028043,200301,1246,3,SF,-29.0,24.0,
45028962,200301,050,1,IV,5.34111,-4.02806,
45028963,200301,040,1,IV,5.27947,-3.92473,
45038963,200301,036,1,EG,30.05,31.25,
45038964,200301,042,1,EG,30.05,31.25,
45038965,200301,012,1,EG,30.05,31.25,
45038971,200301,010,1,EG,30.05,31.25,
45021200,200301,120,3,BY,-3.5,30.0,
45008783,200301,0874,2,CG,1.85,29.9667,
45008784,200301,0874,2,SF,-29.0,24.0,
45019718,200301,070,2,NI,6.33333,7.0,
45019719,200301,070,2,NI,6.45306,3.39583,
45021180,200301,036,1,IV,5.92801,-4.21319,
45021183,200301,072,2,CG,-2.48333,26.7833,
45021184,200301,073,2,UG,0.315556,32.5656,
45021195,200301,120,3,IV,5.34111,-4.02806,
45021196,200301,145,3,UG,0.315556,32.5656,
45021199,200301,057,1,BY,-3.5,30.0,
44981571,200301,042,1,SO,2.06667,45.3667,
45021201,200301,057,1,SF,-26.2,28.0833,
45021202,200301,057,1,SF,-26.2,28.0833,
45021203,200301,120,3,BY,-3.5,30.0,
45021204,200301,112,3,IV,5.34111,-4.02806,
45021205,200301,030,1,IV,5.34111,-4.02806,
45021206,200301,0874,2,SF,-29.0,24.0,
45021207,200301,0874,2,CG,-5.69681,17.4782,
45021208,200301,0874,2,CG,-4.32972,15.315,
45021209,200301,173,4,CG,-2.48333,26.7833,
44962375,200301,112,3,SF,-29.0,24.0,
44962351,200301,027,1,IV,7.69385,-5.03031,
44962353,200301,043,1,IV,5.34111,-4.02806,
44962354,200301,043,1,IV,5.34111,-4.02806,
44962355,200301,043,1,IV,7.69385,-5.03031,
44962356,200301,112,3,IV,7.69385,-5.03031,
44962357,200301,027,1,IV,7.69385,-5.03031,
44962358,200301,010,1,CG,-11.6667,27.4667,
44962363,200301,110,3,IV,5.34111,-4.02806,
44962366,200301,110,3,IV,5.34111,-4.02806,
44962373,200301,046,1,SU,15.0,30.0,
44962344,200301,112,3,IV,5.34111,-4.02806,
44962400,200301,046,1,SU,15.5881,32.5342,
44963455,200301,164,4,KE,-1.28333,36.8167,
44963456,200301,0256,1,KE,-1.28333,36.8167,
44963457,200301,0256,1,KE,-1.28333,36.8167,
44963458,200301,036,1,SU,15.0,30.0,
44963459,200301,046,1,SU,15.0,30.0,
44963460,200301,046,1,SU,15.5881,32.5342,
44963461,200301,164,4,KE,-1.28333,36.8167,
44963462,200301,046,1,SU,15.5881,32.5342,
44963463,200301,164,4,KE,-1.28333,36.8167,
44962195,200301,110,3,EG,30.05,31.25,
44868277,200301,190,4,BY,-3.4264,29.9308,
44868281,200301,046,1,IV,5.34111,-4.02806,
44868282,200301,046,1,IV,5.34111,-4.02806,
44951181,200301,051,1,IV,5.34111,-4.02806,
44951182,200301,112,3,IV,5.34111,-4.02806,
44951183,200301,190,4,IV,5.34111,-4.02806,
44951184,200301,190,4,IV,5.34111,-4.02806,
44951185,200301,040,1,IV,5.34111,-4.02806,
44962190,200301,0871,2,EG,30.05,31.25,
