GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
47404512,200306,112,3,SU,15.0,30.0,
47404511,200306,111,3,UG,1.0,32.0,
47404510,200306,111,3,SU,15.0,30.0,
47404449,200306,190,4,UG,1.89111,33.9661,
47404448,200306,138,3,UG,3.27833,32.8867,
47404447,200306,1123,3,UG,2.80144,31.3324,
47404445,200306,112,3,UG,3.27833,32.8867,
47404444,200306,111,3,UG,3.27833,32.8867,
47404443,200306,110,3,LI,6.31056,-10.8047,
47437831,200306,057,1,BY,-2.4753,30.3084,
47403005,200306,051,1,SF,-29.0,24.0,
47402382,200306,190,4,UG,1.0,32.0,
47402380,200306,020,1,UG,1.0,32.0,
47402342,200306,016,1,UG,3.8,32.55,
47402335,200306,181,4,UG,1.0,32.0,
47402334,200306,181,4,UG,3.8,32.55,
47402333,200306,154,4,SU,15.0,30.0,
47402332,200306,154,4,UG,1.68556,33.6164,
47402331,200306,154,4,SU,15.0,30.0,
47402306,200306,190,4,UG,1.68556,33.6164,
47402305,200306,181,4,UG,1.89111,33.9661,
47402304,200306,181,4,UG,1.89111,33.9661,
47421424,200306,040,1,SU,15.5881,32.5342,
47418852,200306,020,1,KE,-0.565155,36.9609,
47419040,200306,0861,2,LI,6.5,-9.5,
47419041,200306,154,4,LI,6.31056,-10.8047,
47419046,200306,190,4,LI,6.31056,-10.8047,
47419195,200306,050,1,NI,6.47693,6.17717,
47419210,200306,181,4,BY,-3.37611,29.36,
47419211,200306,181,4,BY,-3.37611,29.36,
47419633,200306,190,4,UG,2.52249,31.4312,
47419677,200306,190,4,UG,3.8,32.55,
47419853,200306,010,1,MZ,-18.25,35.0,
47420644,200306,040,1,EG,27.0,30.0,
47421423,200306,036,1,SU,15.5881,32.5342,
47417388,200306,045,1,LI,6.31056,-10.8047,
47421425,200306,120,3,SU,15.5881,32.5342,
47421839,200306,013,1,UG,2.2872,32.3703,
47421840,200306,145,3,UG,2.2872,32.3703,
47421841,200306,190,4,UG,3.36052,33.2739,
47422708,200306,042,1,BY,-3.4148,29.4082,
47422826,200306,181,4,BY,-3.47639,30.2486,
47422827,200306,181,4,BY,-3.37611,29.36,
47422829,200306,181,4,BY,-3.47639,30.2486,
47423841,200306,037,1,IV,5.34111,-4.02806,
47423843,200306,057,1,BY,-2.4753,30.3084,
47423844,200306,057,1,BY,-2.4753,30.3084,
47423850,200306,190,4,SF,-29.0,24.0,
47413648,200306,1123,3,UG,2.80144,31.3324,
47411997,200306,181,4,UG,2.77457,32.299,
47411998,200306,181,4,UG,2.77457,32.299,
47412023,200306,111,3,UG,1.68556,33.6164,
47412024,200306,112,3,UG,1.68556,33.6164,
47412025,200306,138,3,UG,1.68556,33.6164,
47412035,200306,171,4,UG,2.77457,32.299,
47412036,200306,171,4,SU,15.0,30.0,
47412041,200306,1823,4,UG,0.315556,32.5656,
47412042,200306,190,4,UG,1.0,32.0,
47413574,200306,100,3,SF,-26.2,28.0833,
47413644,200306,030,1,UG,3.8,32.55,
47413646,200306,051,1,UG,3.8,32.55,
47423851,200306,193,4,BY,-2.4753,30.3084,
47414263,200306,013,1,BY,-3.47639,30.2486,
47414830,200306,057,1,CG,-4.32972,15.315,
47414831,200306,0874,2,RW,-2.6195,29.4887,
47414832,200306,190,4,UG,0.315556,32.5656,
47414845,200306,100,3,RW,-1.95361,30.0606,
47415045,200306,181,4,BY,-3.37611,29.36,
47416867,200306,036,1,SU,15.5881,32.5342,
47416868,200306,040,1,SU,15.5881,32.5342,
47416872,200306,057,1,LI,6.31056,-10.8047,
47416874,200306,0871,2,LI,6.31056,-10.8047,
47417131,200306,180,4,LI,6.31056,-10.8047,
47417387,200306,045,1,LI,6.31056,-10.8047,
47434350,200306,010,1,SF,-29.0,24.0,
47430657,200306,080,2,LI,6.31056,-10.8047,
47430699,200306,113,3,LI,6.5,-9.5,
47433468,200306,045,1,LI,6.31056,-10.8047,
47433469,200306,045,1,LI,6.31056,-10.8047,
47433471,200306,046,1,LI,6.31056,-10.8047,
47433495,200306,045,1,LI,6.31056,-10.8047,
47433496,200306,045,1,LI,6.31056,-10.8047,
47433503,200306,0871,2,LI,6.31056,-10.8047,
47433514,200306,016,1,CD,12.1085,15.0482,
47433745,200306,010,1,UG,0.315556,32.5656,
47434348,200306,010,1,CG,-4.32972,15.315,
47434349,200306,010,1,CG,-4.32972,15.315,
47430656,200306,080,2,LI,6.31056,-10.8047,
47434516,200306,181,4,UG,2.74065,32.2967,
47434522,200306,190,4,BY,-3.37611,29.36,
47434577,200306,111,3,UG,1.95722,33.7047,
47434578,200306,111,3,UG,0.315556,32.5656,
47434579,200306,181,4,UG,1.95722,33.7047,
47434580,200306,181,4,UG,0.315556,32.5656,
47436638,200306,190,4,BY,-3.37611,29.36,
47436752,200306,057,1,BY,-2.4753,30.3084,
47436753,200306,057,1,BY,-2.4753,30.3084,
47436754,200306,120,3,BY,-2.4753,30.3084,
47436755,200306,120,3,BY,-2.4753,30.3084,
47437767,200306,030,1,SU,15.0,30.0,
47424865,200306,043,1,BY,-3.37611,29.36,
47423852,200306,193,4,BY,-2.4753,30.3084,
47423853,200306,193,4,SF,-29.0,24.0,
47423854,200306,130,3,IV,8.0,-5.0,
47424010,200306,062,2,UG,1.0,32.0,
47424456,200306,031,1,BY,-3.13611,29.3653,
47424457,200306,031,1,BY,-3.13611,29.3653,
47424458,200306,190,4,SF,-29.0,24.0,
47424860,200306,042,1,BY,-2.4753,30.3084,
47424861,200306,043,1,BY,-2.4753,30.3084,
47424862,200306,043,1,BY,-2.4753,30.3084,
47424863,200306,190,4,BY,-3.37611,29.36,
47424864,200306,043,1,BY,-3.37611,29.36,
47398336,200306,130,3,LI,6.31056,-10.8047,
47424866,200306,043,1,BY,-3.37611,29.36,
47424888,200306,1124,3,BY,-3.37611,29.36,
47425918,200306,1724,4,IV,5.34111,-4.02806,
47425951,200306,112,3,IV,5.34111,-4.02806,
47425962,200306,114,3,IV,5.34111,-4.02806,
47425963,200306,143,3,IV,5.34111,-4.02806,
47426194,200306,173,4,UG,1.0,32.0,
47426388,200306,130,3,UG,1.0,32.0,
47429453,200306,060,2,LI,6.31056,-10.8047,
47429671,200306,030,1,CG,-4.32972,15.315,
47429893,200306,180,4,UG,0.424444,33.2042,
47429894,200306,180,4,UG,0.424444,33.2042,
47367007,200306,120,3,LI,6.31056,-10.8047,
47368140,200306,181,4,UG,1.0,32.0,
47368139,200306,010,1,UG,1.0,32.0,
47368038,200306,012,1,LI,6.31056,-10.8047,
47367039,200306,138,3,LI,6.31056,-10.8047,
47367038,200306,111,3,LI,6.31056,-10.8047,
47367037,200306,040,1,LI,6.31056,-10.8047,
47367036,200306,090,2,LI,6.31056,-10.8047,
47367014,200306,192,4,LI,6.31056,-10.8047,
47367013,200306,190,4,LI,6.31056,-10.8047,
47367012,200306,190,4,LI,6.31056,-10.8047,
47367011,200306,190,4,LI,6.31056,-10.8047,
47367009,200306,138,3,LI,6.31056,-10.8047,
47368401,200306,010,1,MZ,-18.25,35.0,
47367006,200306,046,1,LI,6.31056,-10.8047,
47367005,200306,036,1,LI,6.31056,-10.8047,
47367002,200306,010,1,LI,6.31056,-10.8047,
47366614,200306,036,1,SU,11.15,34.1,
47366613,200306,036,1,KE,1.0,38.0,
47366612,200306,036,1,SU,12.0,30.75,
47366611,200306,036,1,KE,1.0,38.0,
47363370,200306,036,1,KE,-0.283333,36.0667,
47363292,200306,190,4,LI,6.31056,-10.8047,
47363291,200306,190,4,UG,1.74528,33.625,
47363288,200306,110,3,CG,-1.67917,29.2228,
47363287,200306,046,1,KE,-1.28333,36.8167,
47371052,200306,190,4,SU,15.5881,32.5342,
47371955,200306,190,4,UG,1.70222,33.2917,
47371954,200306,181,4,UG,1.0,32.0,
47371953,200306,181,4,UG,1.68556,33.6164,
47371952,200306,112,3,SU,15.5881,32.5342,
47371951,200306,112,3,SU,15.5881,32.5342,
47371950,200306,071,2,SU,15.5881,32.5342,
47371949,200306,071,2,SU,15.5881,32.5342,
47371948,200306,014,1,UG,2.01611,33.4572,
47371947,200306,014,1,UG,1.86667,33.8167,
47371946,200306,010,1,UG,1.73889,33.1594,
47371945,200306,010,1,UG,2.52249,31.4312,
47371944,200306,010,1,UG,2.67236,31.419,
47363286,200306,036,1,UG,1.0,32.0,
47371051,200306,010,1,KE,1.0,38.0,
47371050,200306,010,1,SU,12.0,30.75,
47371049,200306,010,1,ET,8.0,38.0,
47371048,200306,010,1,SU,11.15,34.1,
47371047,200306,010,1,SU,15.5881,32.5342,
47370104,200306,181,4,SU,19.0,33.2,
47370103,200306,181,4,UG,1.68556,33.6164,
47370035,200306,046,1,IV,7.01232,-7.48639,
47368422,200306,112,3,MZ,-18.25,35.0,
47368404,200306,051,1,MZ,-18.25,35.0,
47368403,200306,017,1,MZ,-25.9653,32.5892,
47368402,200306,014,1,MZ,-12.5506,40.2775,
47354862,200306,110,3,UG,3.37786,31.7909,
47354892,200306,110,3,SU,15.0,30.0,
47354881,200306,111,3,UG,0.05,31.6,
47354872,200306,190,4,UG,1.68556,33.6164,
47354871,200306,190,4,UG,1.68556,33.6164,
47354870,200306,181,4,UG,3.37786,31.7909,
47354869,200306,130,3,AO,-12.5,18.5,
47354868,200306,1123,3,UG,2.40444,32.8086,
47354867,200306,112,3,SU,15.0,30.0,
47354866,200306,112,3,UG,2.52249,31.4312,
47354865,200306,112,3,UG,1.68556,33.6164,
47354864,200306,112,3,SU,15.0,30.0,
47354863,200306,112,3,SU,15.0,30.0,
47354893,200306,110,3,SU,15.0,30.0,
47354861,200306,071,2,SU,15.0,30.0,
47354860,200306,071,2,SU,15.0,30.0,
47354859,200306,071,2,SU,15.0,30.0,
47354819,200306,130,3,AO,-12.5,18.5,
47354092,200306,010,1,SL,8.75,-11.0,
47354025,200306,051,1,UG,1.0,32.0,
47354024,200306,051,1,SU,15.5881,32.5342,
47354023,200306,030,1,SU,14.8833,31.25,
47354022,200306,030,1,SU,15.5881,32.5342,
47354021,200306,016,1,SU,15.5881,32.5342,
47353995,200306,030,1,KE,1.0,38.0,
47353988,200306,190,4,SU,15.5881,32.5342,
47358526,200306,180,4,BY,-3.7327,30.2401,
47363283,200306,030,1,CG,-1.67917,29.2228,
47360789,200306,010,1,ET,8.0,38.0,
47360788,200306,013,1,EG,30.05,31.25,
47360311,200306,010,1,UG,1.74528,33.625,
47360310,200306,010,1,UG,1.70222,33.2917,
47359535,200306,190,4,CG,-4.32972,15.315,
47359534,200306,190,4,CG,-1.67917,29.2228,
47359490,200306,046,1,IV,7.01232,-7.48639,
47359486,200306,112,3,LI,6.5,-9.5,
47359464,200306,111,3,UG,1.74528,33.625,
47359463,200306,111,3,UG,1.70222,33.2917,
47358527,200306,181,4,BY,-3.7327,30.2401,
47371956,200306,190,4,UG,1.74528,33.625,
47358196,200306,060,2,AO,-8.83833,13.2344,
47358195,200306,020,1,AO,-8.83833,13.2344,
47358178,200306,060,2,AO,-8.83833,13.2344,
47358177,200306,020,1,AO,-8.83833,13.2344,
47357582,200306,190,4,UG,1.68556,33.6164,
47357469,200306,190,4,LI,6.31056,-10.8047,
47357468,200306,190,4,SU,13.0,25.0,
47357463,200306,046,1,UG,1.74528,33.625,
47357462,200306,046,1,UG,1.70222,33.2917,
47357461,200306,036,1,KE,1.0,38.0,
47357460,200306,036,1,KE,1.0,38.0,
47354900,200306,190,4,UG,1.68556,33.6164,
47388226,200306,020,1,UG,1.78481,33.5943,
47388271,200306,010,1,UG,1.0,32.0,
47388253,200306,010,1,UG,1.0,32.0,
47388252,200306,010,1,UG,1.0,32.0,
47388251,200306,181,4,UG,0.315556,32.5656,
47388250,200306,181,4,UG,1.73889,33.1594,
47388249,200306,181,4,UG,1.73889,33.1594,
47388248,200306,080,2,UG,2.77457,32.299,
47388233,200306,181,4,UG,1.78481,33.5943,
47388230,200306,113,3,UG,1.0,32.0,
47388229,200306,110,3,UG,1.0,32.0,
47388228,200306,073,2,UG,1.73889,33.1594,
47388227,200306,020,1,SU,15.0,30.0,
47388272,200306,014,1,UG,1.0,32.0,
47388225,200306,020,1,UG,3.8,32.55,
47388224,200306,014,1,UG,1.0,32.0,
47388223,200306,010,1,SU,15.0,30.0,
47388222,200306,010,1,UG,1.78481,33.5943,
47388137,200306,190,4,LI,6.5,-9.5,
47388133,200306,190,4,LI,6.31056,-10.8047,
47387459,200306,051,1,SL,8.5,-11.5,
47387224,200306,051,1,RW,-2.1741,29.2933,
47387214,200306,051,1,RW,-2.1741,29.2933,
47385202,200306,012,1,LI,6.31056,-10.8047,
47384806,200306,040,1,MZ,-25.9653,32.5892,
47384766,200306,040,1,EG,27.0,30.0,
47393291,200306,016,1,UG,3.8,32.55,
47398335,200306,0871,2,LI,6.31056,-10.8047,
47398334,200306,0356,1,LI,6.31056,-10.8047,
47398329,200306,0356,1,SL,8.5,-11.5,
47398327,200306,0356,1,LI,6.31056,-10.8047,
47396292,200306,090,2,IV,5.34111,-4.02806,
47395378,200306,010,1,UG,0.315556,32.5656,
47395270,200306,0871,2,LI,6.31056,-10.8047,
47395269,200306,057,1,IV,6.81667,-5.28333,
47395260,200306,043,1,EG,27.0,30.0,
47395042,200306,046,1,NI,9.08333,7.53333,
47394157,200306,043,1,LI,6.31056,-10.8047,
47393564,200306,045,1,IV,6.81667,-5.28333,
47384762,200306,040,1,EG,27.0,30.0,
47393270,200306,043,1,EG,30.05,31.25,
47392968,200306,040,1,LI,6.31056,-10.8047,
47392320,200306,173,4,IV,5.34111,-4.02806,
47392319,200306,141,3,IV,5.34111,-4.02806,
47392315,200306,141,3,IV,5.34111,-4.02806,
47391488,200306,181,4,BY,-3.37611,29.36,
47391304,200306,056,1,AO,-8.83833,13.2344,
47391303,200306,056,1,AO,-8.83833,13.2344,
47391291,200306,056,1,AO,-8.83833,13.2344,
47390666,200306,110,3,LI,6.31056,-10.8047,
47390665,200306,080,2,UG,1.68556,33.6164,
47389835,200306,062,2,UG,1.0,32.0,
47372020,200306,190,4,UG,1.70222,33.2917,
47377820,200306,190,4,UG,1.68556,33.6164,
47377819,200306,181,4,UG,1.65,33.25,
47377818,200306,043,1,UG,1.68556,33.6164,
47376037,200306,010,1,UG,1.0,32.0,
47375474,200306,060,2,AO,-8.83833,13.2344,
47375473,200306,020,1,AO,-8.83833,13.2344,
47375462,200306,060,2,AO,-8.83833,13.2344,
47375461,200306,020,1,AO,-8.83833,13.2344,
47374714,200306,111,3,KE,-4.05466,39.6636,
47374699,200306,190,4,EG,30.05,31.25,
47374602,200306,040,1,MZ,-25.9653,32.5892,
47372021,200306,190,4,UG,1.74528,33.625,
47377829,200306,181,4,UG,2.52249,31.4312,
47372013,200306,016,1,UG,1.0,32.0,
47372011,200306,190,4,UG,1.73889,33.1594,
47371995,200306,100,3,UG,1.0,32.0,
47371994,200306,010,1,UG,1.73889,33.1594,
47371993,200306,010,1,UG,2.67236,31.419,
47371976,200306,190,4,UG,1.68556,33.6164,
47371975,200306,170,4,UG,1.73889,33.1594,
47371974,200306,170,4,UG,0.315556,32.5656,
47371973,200306,170,4,UG,1.73889,33.1594,
47371972,200306,016,1,UG,1.0,32.0,
47371958,200306,190,4,UG,1.73889,33.1594,
47371957,200306,190,4,UG,1.73889,33.1594,
47380420,200306,046,1,SU,15.5881,32.5342,
47384508,200306,113,3,UG,1.0,32.0,
47384447,200306,190,4,UG,1.0,32.0,
47384446,200306,190,4,BY,-2.9221,29.6293,
47384444,200306,190,4,LI,6.31056,-10.8047,
47384440,200306,062,2,UG,1.0,32.0,
47383525,200306,013,1,LI,6.31056,-10.8047,
47383500,200306,190,4,LI,6.31056,-10.8047,
47383499,200306,190,4,LI,6.31056,-10.8047,
47383498,200306,041,1,LI,6.31056,-10.8047,
47383497,200306,030,1,LI,6.31056,-10.8047,
47381308,200306,073,2,BY,-2.9048,29.7434,
47381307,200306,073,2,BY,-3.5676,30.1404,
47269431,200306,182,4,KE,4.20711,34.3638,
47380382,200306,190,4,BY,-3.0288,29.834,
47380381,200306,190,4,LI,6.31056,-10.8047,
47380371,200306,1124,3,LI,6.35,-10.7833,
47380370,200306,1124,3,LI,6.35,-10.7833,
47380365,200306,090,2,LI,6.31056,-10.8047,
47380364,200306,090,2,LI,6.31056,-10.8047,
47380362,200306,057,1,AO,-12.5,18.5,
47380361,200306,057,1,IV,6.81667,-5.28333,
47380360,200306,051,1,LI,6.35,-10.7833,
47380357,200306,030,1,LI,6.31056,-10.8047,
47380355,200306,010,1,SU,15.5881,32.5342,
47378344,200306,045,1,IV,6.81667,-5.28333,
47139426,200306,046,1,LI,6.31056,-10.8047,
47137202,200306,046,1,EG,30.0445,31.2332,
47138718,200306,110,3,RW,-2.0,30.0,
47138719,200306,110,3,RW,-2.0,30.0,
47138720,200306,110,3,UG,0.064444,32.4469,
47138721,200306,110,3,UG,1.0,32.0,
47138722,200306,110,3,UG,0.064444,32.4469,
47138723,200306,110,3,UG,1.0,32.0,
47139356,200306,1823,4,UG,3.8,32.55,
47139357,200306,190,4,UG,3.8,32.55,
47139380,200306,111,3,UG,1.0,32.0,
47137201,200306,046,1,EG,30.05,31.25,
47141191,200306,110,3,UG,0.064444,32.4469,
47141192,200306,110,3,UG,1.0,32.0,
47141193,200306,110,3,RW,-2.0,30.0,
47141194,200306,110,3,RW,-2.0,30.0,
47141195,200306,110,3,UG,0.064444,32.4469,
47141196,200306,110,3,UG,1.0,32.0,
47142436,200306,040,1,EG,27.0,30.0,
47142444,200306,036,1,CG,-4.32972,15.315,
47142448,200306,043,1,LI,6.87083,-10.8172,
47134866,200306,190,4,SU,15.0,30.0,
47134141,200306,043,1,LI,8.42194,-9.74778,
47134142,200306,043,1,LI,8.42194,-9.74778,
47134143,200306,045,1,LI,6.31056,-10.8047,
47134144,200306,1056,3,LI,6.31056,-10.8047,
47134145,200306,190,4,LI,6.31056,-10.8047,
47134170,200306,1056,3,LI,6.31056,-10.8047,
47134171,200306,190,4,LI,6.31056,-10.8047,
47134863,200306,012,1,LI,6.31056,-10.8047,
47134864,200306,012,1,LI,6.31056,-10.8047,
47142450,200306,112,3,LI,6.69417,-10.8744,
47135268,200306,190,4,LI,6.31056,-10.8047,
47135799,200306,110,3,UG,0.064444,32.4469,
47135800,200306,110,3,RW,-2.0,30.0,
47135801,200306,110,3,RW,-2.0,30.0,
47135802,200306,110,3,UG,1.0,32.0,
47135803,200306,110,3,UG,1.0,32.0,
47135804,200306,110,3,UG,0.064444,32.4469,
47135805,200306,110,3,UG,1.0,32.0,
47136140,200306,020,1,IV,5.34111,-4.02806,
47146063,200306,0871,2,EG,27.0,30.0,
47146049,200306,020,1,EG,27.0,30.0,
47146050,200306,036,1,EG,30.05,31.25,
47146051,200306,036,1,EG,27.0,30.0,
47146053,200306,036,1,EG,27.0,30.0,
47146054,200306,036,1,EG,27.0,30.0,
47146057,200306,040,1,EG,27.0,30.0,
47146059,200306,040,1,EG,27.0,30.0,
47146060,200306,042,1,EG,27.0,30.0,
47146061,200306,046,1,EG,27.0,30.0,
47145410,200306,141,3,RW,-2.0,30.0,
47146065,200306,193,4,EG,27.0,30.0,
47146109,200306,036,1,EG,30.05,31.25,
47146118,200306,042,1,EG,27.0,30.0,
47146119,200306,0871,2,EG,27.0,30.0,
47146120,200306,0871,2,EG,27.0,30.0,
47146122,200306,193,4,EG,27.0,30.0,
47146124,200306,193,4,EG,27.0,30.0,
47146125,200306,193,4,EG,27.0,30.0,
47148467,200306,046,1,EG,27.0,30.0,
47143612,200306,046,1,BY,-3.37611,29.36,
47142454,200306,190,4,LI,6.69417,-10.8744,
47143235,200306,110,3,UG,1.0,32.0,
47143598,200306,046,1,TZ,-6.8,39.2833,
47143599,200306,046,1,BY,-3.5,30.0,
47143600,200306,046,1,BY,-3.5,30.0,
47143602,200306,130,3,BY,-3.37611,29.36,
47143607,200306,036,1,BY,-3.37611,29.36,
47143608,200306,036,1,BY,-3.37611,29.36,
47143610,200306,036,1,BY,-3.5,30.0,
47134130,200306,043,1,LI,8.42194,-9.74778,
47143613,200306,046,1,BY,-3.5,30.0,
47144580,200306,190,4,CG,-1.67917,29.2228,
47144581,200306,190,4,RW,-2.2207,29.2075,
47144582,200306,190,4,RW,-2.0,30.0,
47145404,200306,010,1,LI,6.31056,-10.8047,
47145405,200306,036,1,LI,6.69417,-10.8744,
47145407,200306,141,3,CG,1.55941,30.2522,
47145408,200306,141,3,RW,-2.2207,29.2075,
47145409,200306,141,3,CG,1.55941,30.2522,
47116504,200306,020,1,LI,6.5,-9.5,
47112636,200306,020,1,BY,-3.5,30.0,
47112637,200306,030,1,SF,-25.7069,28.2294,
47112638,200306,030,1,BY,-3.5,30.0,
47112641,200306,190,4,LI,6.31056,-10.8047,
47112958,200306,062,2,LI,6.5,-9.5,
47112959,200306,062,2,NI,10.0,8.0,
47113800,200306,0256,1,LI,6.31056,-10.8047,
47113839,200306,012,1,LI,6.31056,-10.8047,
47116032,200306,013,1,KE,-1.51667,37.2667,
47116033,200306,041,1,ET,8.0,38.0,
47111029,200306,190,4,LI,6.31056,-10.8047,
47116505,200306,073,2,LI,6.31056,-10.8047,
47116506,200306,163,4,LI,6.31056,-10.8047,
47116536,200306,190,4,LI,6.31056,-10.8047,
47117586,200306,190,4,UG,0.983333,30.6667,
47117587,200306,190,4,CG,-4.32972,15.315,
47117591,200306,190,4,UG,1.0,32.0,
47117841,200306,046,1,EG,27.8518,34.305,
47119588,200306,010,1,LI,6.31056,-10.8047,
47119626,200306,180,4,UG,2.77457,32.299,
47108213,200306,190,4,BY,-3.2238,29.6008,
47105807,200306,160,4,SU,15.5881,32.5342,
47106143,200306,042,1,SU,15.0,30.0,
47107222,200306,046,1,RW,-2.0,30.0,
47107309,200306,036,1,AO,-8.83833,13.2344,
47107779,200306,100,3,SF,-26.2667,27.8667,
47107967,200306,020,1,AO,-8.83833,13.2344,
47107986,200306,036,1,AO,-4.95,12.6167,
47108211,200306,190,4,BY,-3.4264,29.9308,
47108212,200306,190,4,BY,-3.2238,29.6008,
47120613,200306,013,1,KE,-1.51667,37.2667,
47108214,200306,190,4,BY,-3.2458,29.9024,
47110557,200306,040,1,EG,27.0,30.0,
47110558,200306,040,1,EG,27.0,30.0,
47110560,200306,046,1,EG,30.05,31.25,
47110562,200306,120,3,EG,27.0,30.0,
47110751,200306,017,1,KE,-1.28333,36.8167,
47110752,200306,017,1,ET,8.0,38.0,
47110753,200306,020,1,KE,-1.28333,36.8167,
47110754,200306,041,1,ET,8.0,38.0,
47129895,200306,043,1,LI,8.42194,-9.74778,
47128006,200306,046,1,EG,27.0,30.0,
47128007,200306,046,1,EG,27.0,30.0,
47128053,200306,045,1,EG,27.0,30.0,
47128056,200306,046,1,EG,27.0,30.0,
47128057,200306,046,1,EG,27.0,30.0,
47128459,200306,073,2,LI,6.31056,-10.8047,
47128537,200306,073,2,LI,6.31056,-10.8047,
47128953,200306,040,1,LI,6.31056,-10.8047,
47128954,200306,164,4,LI,6.31056,-10.8047,
47127428,200306,020,1,LI,6.31056,-10.8047,
47129896,200306,190,4,LI,6.31056,-10.8047,
47130164,200306,043,1,LI,8.42194,-9.74778,
47130916,200306,036,1,LI,6.5,-9.5,
47131309,200306,0256,1,LI,6.31056,-10.8047,
47131465,200306,020,1,LI,6.31056,-10.8047,
47132585,200306,186,4,EG,27.0,30.0,
47132587,200306,186,4,EG,27.0,30.0,
47132598,200306,195,4,EG,30.0445,31.2332,
47134129,200306,043,1,LI,6.31056,-10.8047,
47125066,200306,110,3,UG,1.0,32.0,
47121525,200306,043,1,UG,3.27833,32.8867,
47122252,200306,0871,2,LI,6.31056,-10.8047,
47122972,200306,100,3,SF,-26.2667,27.8667,
47123253,200306,030,1,AO,-4.76667,12.55,
47124929,200306,046,1,LI,6.31056,-10.8047,
47125062,200306,110,3,UG,0.064444,32.4469,
47125063,200306,110,3,RW,-2.0,30.0,
47125064,200306,110,3,RW,-2.0,30.0,
47125065,200306,110,3,UG,1.0,32.0,
47148468,200306,046,1,EG,27.0,30.0,
47125492,200306,190,4,BY,-3.4148,29.4082,
47126001,200306,040,1,CT,4.36667,18.5833,
47126002,200306,046,1,CT,4.36667,18.5833,
47126003,200306,112,3,CT,4.36667,18.5833,
47126502,200306,042,1,LI,6.31056,-10.8047,
47126503,200306,062,2,LI,6.31056,-10.8047,
47126504,200306,062,2,LI,6.31056,-10.8047,
47126505,200306,062,2,IV,5.34111,-4.02806,
47127370,200306,190,4,LI,6.31056,-10.8047,
47173677,200306,192,4,SL,8.49,-13.2342,
47171369,200306,035,1,MZ,-25.9653,32.5892,
47171370,200306,057,1,MZ,-25.9653,32.5892,
47171496,200306,110,3,AO,-7.26667,15.4833,
47171497,200306,110,3,UG,0.315556,32.5656,
47172238,200306,043,1,LI,4.75,-7.75,
47172717,200306,046,1,EG,27.0,30.0,
47172718,200306,046,1,EG,27.0,30.0,
47173056,200306,042,1,LI,7.91667,-10.0,
47173057,200306,190,4,LI,7.91667,-10.0,
47173573,200306,112,3,SU,12.0,30.75,
47171010,200306,190,4,LI,6.31056,-10.8047,
47173860,200306,110,3,AO,-7.26667,15.4833,
47173861,200306,110,3,UG,0.315556,32.5656,
47174451,200306,130,3,UG,3.5,32.6667,
47174452,200306,190,4,UG,2.91832,32.8825,
47174457,200306,130,3,UG,3.5,32.6667,
47176170,200306,130,3,MZ,-18.25,35.0,
47176171,200306,130,3,ZI,-20.0,30.0,
47176172,200306,130,3,MZ,-18.25,35.0,
47176173,200306,130,3,ZI,-20.0,30.0,
47166019,200306,190,4,CF,3.43111,18.5969,
47162629,200306,192,4,CG,-0.369641,29.1553,
47163958,200306,043,1,EG,27.0,30.0,
47163993,200306,050,1,EG,30.05,31.25,
47164851,200306,0241,1,LI,6.31056,-10.8047,
47164859,200306,040,1,LI,6.31056,-10.8047,
47164865,200306,040,1,LI,6.31056,-10.8047,
47164866,200306,112,3,LI,6.31056,-10.8047,
47166014,200306,020,1,CG,-4.32972,15.315,
47166015,200306,050,1,LI,6.31056,-10.8047,
47176175,200306,110,3,AO,-7.26667,15.4833,
47169856,200306,043,1,LI,4.75,-7.75,
47169897,200306,032,1,LI,6.31056,-10.8047,
47169900,200306,042,1,LI,6.31056,-10.8047,
47169914,200306,030,1,LI,6.31056,-10.8047,
47169915,200306,043,1,LI,4.75,-7.75,
47169921,200306,072,2,LI,6.31056,-10.8047,
47169931,200306,040,1,LI,6.31056,-10.8047,
47170957,200306,190,4,LI,6.31056,-10.8047,
47170958,200306,190,4,SL,8.5,-11.5,
47188561,200306,043,1,UG,1.05,30.2667,
47184274,200306,012,1,EG,27.0,30.0,
47185630,200306,043,1,LI,4.75,-7.75,
47185631,200306,181,4,LI,4.75,-7.75,
47185632,200306,181,4,LI,6.31056,-10.8047,
47185649,200306,043,1,LI,6.31056,-10.8047,
47185650,200306,0841,2,LI,6.31056,-10.8047,
47186581,200306,190,4,UG,2.77457,32.299,
47186582,200306,190,4,UG,2.27754,31.6838,
47186583,200306,190,4,LI,6.31056,-10.8047,
47184273,200306,012,1,EG,27.0,30.0,
47189065,200306,050,1,SU,13.0,25.0,
47189066,200306,057,1,SU,13.0,25.0,
47189067,200306,082,2,SU,13.0,25.0,
47189068,200306,111,3,SU,15.0,30.0,
47189073,200306,050,1,SU,13.0,25.0,
47189074,200306,057,1,SU,13.0,25.0,
47189075,200306,082,2,SU,13.0,25.0,
47189139,200306,020,1,SL,8.49,-13.2342,
47189140,200306,173,4,SL,8.49,-13.2342,
47178104,200306,190,4,BY,-3.2186,30.5528,
47176176,200306,110,3,UG,0.315556,32.5656,
