GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
8587012,199003,190,4,UG,0.315556,32.5656,
8587604,199003,1014,3,MZ,-18.25,35.0,
8588231,199003,192,4,AO,-15.8,20.35,
8588233,199003,192,4,AO,-15.8,20.35,
8589565,199003,070,2,AO,-15.8,20.35,
8589612,199003,070,2,AO,-15.8,20.35,
8589820,199003,040,1,AG,36.7631,3.05056,
8590305,199003,040,1,AG,36.7631,3.05056,
8590308,199003,040,1,AG,36.7631,3.05056,
8584303,199003,046,1,ET,9.03333,38.7,
8591091,199003,120,3,AG,36.7631,3.05056,
231616479,199003,013,1,SU,15.5881,32.5342,
231616480,199003,013,1,KE,-1.28333,36.8167,
231616481,199003,057,1,SU,15.5881,32.5342,
231616483,199003,013,1,SU,15.5881,32.5342,
231616484,199003,057,1,SU,15.5881,32.5342,
8592705,199003,010,1,CD,15.1167,22.25,
8592994,199003,071,2,LY,25.0,17.0,
8593655,199003,072,2,CD,15.1167,22.25,
8593675,199003,072,2,CD,15.1167,22.25,
8543175,199003,030,1,AO,-15.8,20.35,
8539251,199003,020,1,AO,-8.71667,14.1667,
8539252,199003,193,4,AO,-8.71667,14.1667,
231602683,199003,173,4,SF,-29.0,24.0,
231602684,199003,190,4,SF,-29.0,24.0,
231602943,199003,173,4,SF,-29.0,24.0,
231602944,199003,190,4,SF,-29.0,24.0,
8540604,199003,051,1,SF,-29.1453,26.7117,
8540605,199003,163,4,SF,-29.1453,26.7117,
231603333,199003,037,1,ET,8.0,38.0,
8543173,199003,020,1,AO,-15.8,20.35,
8537378,199003,030,1,AO,-15.8,20.35,
8543176,199003,051,1,AO,-15.8,20.35,
8543816,199003,190,4,ET,9.88333,36.55,
8544526,199003,042,1,SU,13.1833,30.2167,
8545056,199003,120,3,SU,13.0833,30.35,
8545059,199003,050,1,SU,15.5881,32.5342,
8545372,199003,051,1,AO,-15.8,20.35,
231603873,199003,027,1,ET,8.0,38.0,
231604112,199003,190,4,ET,8.0,38.0,
8548071,199003,015,1,TZ,-7.76667,35.7,
8548072,199003,015,1,TZ,-7.76667,35.7,
231601563,199003,020,1,ET,8.0,38.0,
8575029,199003,010,1,LI,6.31056,-10.8047,
8531595,199003,111,3,SF,-26.842,26.5632,
8531986,199003,190,4,ER,13.0092,42.7394,
8531995,199003,190,4,ET,9.03333,38.7,
8532001,199003,190,4,ET,9.03333,38.7,
8533929,199003,111,3,SF,-26.842,26.5632,
231600824,199003,073,2,ET,13.5,39.5,
231600831,199003,073,2,ET,13.5,39.5,
231600832,199003,073,2,ET,13.5,39.5,
8535043,199003,0233,1,ET,13.5,39.5,
8574296,199003,050,1,ET,9.03333,38.7,
231601564,199003,020,1,ET,8.0,38.0,
231601572,199003,020,1,ET,8.0,38.0,
8536831,199003,030,1,AO,-8.83833,13.2344,
8536832,199003,195,4,AO,-8.83833,13.2344,
8536835,199003,030,1,AO,-8.83833,13.2344,
8536836,199003,195,4,AO,-8.83833,13.2344,
8537146,199003,190,4,ET,13.5,39.5,
8537147,199003,190,4,ET,13.5,39.5,
8537376,199003,190,4,AO,-15.8,20.35,
8537377,199003,013,1,AO,-15.8,20.35,
8570400,199003,138,3,AO,-8.83833,13.2344,
8561496,199003,010,1,LI,7.48889,-8.57083,
8561497,199003,010,1,LI,6.75,-8.75,
231608120,199003,190,4,AO,-12.5,18.5,
8563166,199003,042,1,UG,0.23,29.9883,
8567196,199003,190,4,MZ,-25.9653,32.5892,
231609608,199003,036,1,ZI,-17.8178,31.0447,
231609609,199003,040,1,SF,-25.7069,28.2294,
231610159,199003,036,1,ZI,-17.8178,31.0447,
231610160,199003,040,1,SF,-25.7069,28.2294,
8568505,199003,010,1,ER,15.3333,38.9333,
231604780,199003,010,1,SF,-29.0,24.0,
8572139,199003,042,1,AO,-15.8,20.35,
8572149,199003,042,1,AO,-15.8,20.35,
8574280,199003,046,1,ET,9.03333,38.7,
8574282,199003,050,1,ET,9.03333,38.7,
8574283,199003,134,3,ET,9.03333,38.7,
8574285,199003,040,1,ET,13.5,39.5,
8574288,199003,040,1,ET,13.5,39.5,
8574294,199003,040,1,ET,13.5,39.5,
8574295,199003,046,1,ET,9.03333,38.7,
231604778,199003,010,1,SF,-29.0,24.0,
8558149,199003,173,4,UG,0.23,29.9883,
8561495,199003,010,1,LI,7.48889,-8.57083,
8551586,199003,112,3,ET,13.5,39.5,
231606416,199003,036,1,TZ,-6.81667,37.6667,
8553769,199003,046,1,MZ,-25.9653,32.5892,
8553883,199003,010,1,SF,-26.5559,22.5301,
8553884,199003,051,1,SF,-26.5559,22.5301,
8554194,199003,112,3,ET,13.5,39.5,
8554195,199003,112,3,ET,13.5,39.5,
8555165,199003,111,3,UG,1.0,32.0,
8555169,199003,190,4,UG,1.0,32.0,
231606897,199003,036,1,TZ,-6.81667,37.6667,
231606898,199003,090,2,SF,-25.002,29.7134,
231606899,199003,090,2,TZ,-6.81667,37.6667,
231606900,199003,036,1,TZ,-6.81667,37.6667,
231606901,199003,090,2,SF,-25.002,29.7134,
8557877,199003,023,1,ET,9.03333,38.7,
8557878,199003,172,4,ZI,-17.8178,31.0447,
8558147,199003,173,4,UG,0.23,29.9883,
8555474,199003,190,4,UG,1.0,32.0,
8645170,199004,072,2,LI,7.48889,-8.57083,
8645167,199004,190,4,LI,7.48889,-8.57083,
8645164,199004,072,2,LI,7.48889,-8.57083,
8643645,199004,190,4,AO,-12.5,18.5,
8643643,199004,190,4,AO,-12.5,18.5,
8642989,199004,010,1,UG,1.68556,33.6164,
8642988,199004,010,1,UG,2.00361,33.6511,
8640998,199004,120,3,LI,6.25,-9.75,
8640997,199004,120,3,LI,5.88083,-10.0467,
8640993,199004,120,3,LI,6.25,-9.75,
8639287,199004,190,4,ER,15.6097,39.45,
8645171,199004,190,4,LI,7.48889,-8.57083,
8646243,199004,190,4,CD,12.1085,15.0482,
8646244,199004,190,4,CD,12.1085,15.0482,
231634105,199004,173,4,ET,9.03333,38.7,
8670445,199004,112,3,UG,1.43139,33.7772,
8670313,199004,043,1,SU,15.5881,32.5342,
8669987,199004,111,3,NI,6.45306,3.39583,
8669986,199004,051,1,NI,6.45306,3.39583,
8669985,199004,020,1,NI,6.45306,3.39583,
8669208,199004,110,3,NI,12.95,4.81667,
8668905,199004,190,4,ER,15.6097,39.45,
8664718,199004,043,1,LI,7.0,-9.66667,
8634768,199004,192,4,ET,11.5,40.0,
8633863,199004,040,1,MZ,-25.9653,32.5892,
8633864,199004,046,1,MZ,-20.155,34.7317,
8633865,199004,046,1,MZ,-25.9653,32.5892,
8633866,199004,046,1,MZ,-20.155,34.7317,
8634035,199004,051,1,AO,-12.5,18.5,
8634273,199004,112,3,LI,7.48889,-8.57083,
8634479,199004,190,4,AO,-8.83833,13.2344,
8634480,199004,190,4,AO,-8.83833,13.2344,
8634481,199004,190,4,AO,-8.83833,13.2344,
8634630,199004,190,4,SF,-26.2667,27.8667,
8634767,199004,046,1,ET,11.5,40.0,
8639286,199004,030,1,ET,11.5,40.0,
8634983,199004,190,4,KE,-1.28333,36.8167,
8635246,199004,012,1,LI,6.75,-8.75,
8635415,199004,012,1,LI,6.75,-8.75,
8635419,199004,190,4,AO,-8.83833,13.2344,
8635600,199004,190,4,AO,-7.61328,15.0566,
8635818,199004,073,2,SF,-26.2667,27.8667,
8638214,199004,041,1,ZI,-17.8178,31.0447,
8638215,199004,041,1,MZ,-19.8436,34.8389,
231627264,199004,100,3,AO,-12.5,18.5,
231627275,199004,100,3,AO,-12.5,18.5,
8638462,199004,040,1,MZ,-19.8436,34.8389,
8653334,199004,173,4,SU,15.5881,32.5342,
8655680,199004,012,1,ER,15.6097,39.45,
8655679,199004,010,1,ER,15.6097,39.45,
8655466,199004,190,4,NI,6.45306,3.39583,
8655440,199004,014,1,MZ,-25.9653,32.5892,
8655200,199004,043,1,ET,11.8667,39.7333,
8654715,199004,015,1,ET,11.5,40.0,
8654714,199004,015,1,ET,9.03333,38.7,
8654713,199004,015,1,ET,9.03333,38.7,
8654420,199004,151,4,AG,36.7631,3.05056,
8654324,199004,173,4,NI,6.45306,3.39583,
231630425,199004,010,1,SU,15.6361,32.4372,
8655681,199004,090,2,ER,15.6097,39.45,
8653005,199004,080,2,NI,6.45306,3.39583,
8652650,199004,0874,2,LI,6.75,-8.75,
8652649,199004,043,1,LI,6.75,-8.75,
8652114,199004,080,2,SU,15.5881,32.5342,
231629983,199004,046,1,ER,15.0,39.0,
231629978,199004,046,1,ER,15.0,39.0,
8649014,199004,020,1,SF,-26.5559,22.5301,
8648349,199004,072,2,LY,32.8925,13.18,
8648348,199004,072,2,CD,12.1085,15.0482,
231629298,199004,180,4,LI,6.75,-8.75,
231629297,199004,180,4,LI,6.75,-8.75,
231631965,199004,046,1,LY,32.8925,13.18,
231633165,199004,016,1,LI,7.48889,-8.57083,
8661618,199004,0874,2,LI,7.36222,-8.70611,
231632538,199004,080,2,LI,6.75,-8.75,
8661335,199004,080,2,LI,6.31056,-10.8047,
8661334,199004,080,2,LI,6.31056,-10.8047,
8661164,199004,080,2,UG,1.68556,33.6164,
8661163,199004,080,2,UG,1.68556,33.6164,
8659613,199004,120,3,ET,9.03333,38.7,
8659081,199004,190,4,SF,-29.0,24.0,
8659066,199004,080,2,UG,1.68556,33.6164,
231632051,199004,051,1,SG,14.0,-14.0,
231633166,199004,016,1,LI,7.48889,-8.57083,
231631960,199004,020,1,LI,7.48889,-8.57083,
231631959,199004,080,2,LI,7.48889,-8.57083,
231631957,199004,020,1,LI,7.48889,-8.57083,
231631804,199004,046,1,LY,32.8925,13.18,
8658771,199004,162,4,SF,-29.0,24.0,
8658030,199004,162,4,SF,-29.0,24.0,
8656503,199004,046,1,AO,-12.5,18.5,
8656491,199004,072,2,SF,-29.0,24.0,
8656490,199004,162,4,SF,-29.0,24.0,
8656489,199004,0332,1,SF,-29.0,24.0,
231619748,199004,027,1,UG,1.0,32.0,
231620319,199004,013,1,MZ,-18.25,35.0,
231620314,199004,046,1,MZ,-18.25,35.0,
231620313,199004,036,1,MZ,-18.25,35.0,
231620312,199004,030,1,MZ,-18.25,35.0,
231620084,199004,190,4,CD,15.0,19.0,
231619922,199004,190,4,LI,6.31056,-10.8047,
8607346,199004,051,1,LY,25.0,17.0,
231619806,199004,173,4,RW,-1.95361,30.0606,
231619752,199004,046,1,SU,15.0,30.0,
231619751,199004,027,1,SU,15.0,30.0,
231619749,199004,046,1,SU,15.0,30.0,
231620320,199004,030,1,MZ,-18.25,35.0,
231619747,199004,027,1,UG,1.0,32.0,
231619728,199004,046,1,SU,15.0,30.0,
231619727,199004,027,1,UG,1.0,32.0,
231619726,199004,027,1,SU,15.0,30.0,
231619725,199004,027,1,SU,15.0,30.0,
231619724,199004,046,1,SU,15.0,30.0,
231619723,199004,027,1,UG,1.0,32.0,
231619722,199004,027,1,UG,1.0,32.0,
231619304,199004,125,3,ER,15.0,39.0,
231619303,199004,125,3,ER,15.0,39.0,
8605268,199004,046,1,MZ,-18.25,35.0,
231621936,199004,112,3,ET,13.5,39.5,
8633636,199004,112,3,LI,7.48889,-8.57083,
8624248,199004,036,1,AO,-8.83833,13.2344,
231624013,199004,016,1,ET,8.0,38.0,
231624011,199004,016,1,ET,8.0,38.0,
231624010,199004,016,1,ER,15.6097,39.45,
8619933,199004,0874,2,AO,-8.83833,13.2344,
8618801,199004,045,1,CG,0.0,25.0,
8618786,199004,030,1,MZ,-18.25,35.0,
231622677,199004,190,4,SU,15.6361,32.4372,
231622676,199004,190,4,SU,15.6361,32.4372,
8617016,199004,195,4,ET,8.0,38.0,
8633433,199004,190,4,LI,7.48889,-8.57083,
231621935,199004,112,3,ET,13.5,39.5,
8614949,199004,013,1,LY,25.0,17.0,
8614948,199004,010,1,LY,25.0,17.0,
8614731,199004,013,1,LY,25.0,17.0,
8614577,199004,190,4,ER,16.1833,38.6833,
8614576,199004,190,4,ER,16.1833,38.6833,
8613354,199004,046,1,LY,32.8925,13.18,
231620881,199004,190,4,MZ,-19.8436,34.8389,
8610575,199004,046,1,MZ,-18.25,35.0,
8610574,199004,040,1,MZ,-18.25,35.0,
8608775,199004,192,4,SO,9.53333,45.4667,
8632240,199004,1124,3,LI,7.36222,-8.70611,
8630267,199004,090,2,LI,6.49222,-8.86028,
8631024,199004,173,4,CD,15.0,19.0,
231625918,199004,046,1,SU,15.5881,32.5342,
231625919,199004,190,4,LI,7.36222,-8.70611,
231625920,199004,190,4,LI,7.36222,-8.70611,
231626198,199004,046,1,SU,15.5881,32.5342,
231626201,199004,046,1,SU,15.5881,32.5342,
8631878,199004,190,4,LI,7.48889,-8.57083,
8632092,199004,112,3,LI,7.48889,-8.57083,
8632093,199004,190,4,LI,7.235,-8.98444,
8632239,199004,1124,3,IV,5.34111,-4.02806,
8604345,199004,046,1,ET,8.0,38.0,
8632241,199004,1124,3,LI,7.36222,-8.70611,
8632243,199004,190,4,LI,7.235,-8.98444,
8632244,199004,190,4,LI,7.235,-8.98444,
8632245,199004,190,4,LI,7.36222,-8.70611,
8632272,199004,0871,2,MZ,-18.25,35.0,
8632856,199004,112,3,LI,7.48889,-8.57083,
231626394,199004,190,4,LI,7.48889,-8.57083,
231626395,199004,190,4,LI,7.48889,-8.57083,
8633003,199004,051,1,AO,-12.5,18.5,
8633376,199004,051,1,AO,-12.5,18.5,
8605267,199004,046,1,MZ,-18.25,35.0,
8630124,199004,043,1,EG,27.0,30.0,
8630266,199004,042,1,LI,6.49222,-8.86028,
8603850,199004,040,1,AO,-8.83833,13.2344,
8603817,199004,051,1,MZ,-18.25,35.0,
8603816,199004,036,1,KE,-1.28333,36.8167,
8603815,199004,036,1,AO,-8.83833,13.2344,
231618999,199004,046,1,ER,15.0,39.0,
8603385,199004,046,1,SU,15.5881,32.5342,
8602713,199004,192,4,ER,15.3333,38.9333,
8624249,199004,046,1,AO,-8.83833,13.2344,
8624254,199004,036,1,AO,-8.83833,13.2344,
8624255,199004,046,1,AO,-8.83833,13.2344,
8625548,199004,080,2,LY,25.0,17.0,
8624256,199004,046,1,AO,-8.83833,13.2344,
8629575,199004,040,1,SF,-26.2,28.0833,
8629434,199004,043,1,SF,-26.2,28.0833,
8628714,199004,190,4,UG,0.315556,32.5656,
8628185,199004,112,3,UG,0.315556,32.5656,
8627976,199004,090,2,LI,6.49222,-8.86028,
8627975,199004,042,1,LI,6.49222,-8.86028,
8627860,199004,043,1,EG,27.0,30.0,
231625018,199004,160,4,SU,13.0833,30.35,
8722588,199005,173,4,NI,6.45306,3.39583,
8722586,199005,112,3,LI,6.31056,-10.8047,
8722238,199005,080,2,ET,8.0,38.0,
231647994,199005,043,1,LY,32.8925,13.18,
231647911,199005,033,1,LY,32.8925,13.18,
231647706,199005,057,1,LY,32.8925,13.18,
8719792,199005,040,1,AO,-15.1167,16.0833,
231647393,199005,110,3,UG,3.02013,30.9111,
231646782,199005,111,3,ET,13.5,39.5,
8718586,199005,046,1,MZ,-18.6756,34.0728,
8718544,199005,190,4,ER,15.0,39.0,
8718543,199005,050,1,ER,15.0,39.0,
8718542,199005,010,1,ET,9.03333,38.7,
8718030,199005,010,1,ER,16.1833,38.6833,
8722999,199005,190,4,ET,9.03333,38.7,
8723509,199005,190,4,IV,5.34111,-4.02806,
8724394,199005,190,4,LI,6.31056,-10.8047,
8724527,199005,112,3,LI,6.75,-8.75,
8724856,199005,010,1,SU,15.5881,32.5342,
8724944,199005,084,2,ET,8.0,38.0,
8725243,199005,060,2,LI,5.88083,-10.0467,
8725284,199005,190,4,LI,6.31056,-10.8047,
8725285,199005,192,4,LI,5.88083,-10.0467,
8725286,199005,192,4,LI,5.88083,-10.0467,
8725801,199005,060,2,LI,5.88083,-10.0467,
8725808,199005,192,4,LI,5.88083,-10.0467,
8725997,199005,190,4,UG,1.43139,33.7772,
8725998,199005,190,4,LI,6.31056,-10.8047,
8726587,199005,1124,3,LI,6.75,-8.75,
231645823,199005,190,4,LI,7.48889,-8.57083,
231645077,199005,0332,1,ET,13.5,39.5,
8722266,199005,040,1,AO,-15.1167,16.0833,
8714304,199005,051,1,LY,32.8925,13.18,
8714657,199005,051,1,MZ,-18.25,35.0,
8714658,199005,051,1,TZ,-6.0,35.0,
231645696,199005,046,1,LI,6.31056,-10.8047,
231645789,199005,087,2,LI,6.31056,-10.8047,
231645790,199005,087,2,LI,6.31056,-10.8047,
231645791,199005,046,1,LI,6.31056,-10.8047,
231645795,199005,062,2,LY,25.0,17.0,
231645796,199005,062,2,LY,25.0,17.0,
231645798,199005,173,4,LY,25.0,17.0,
231645799,199005,173,4,LY,25.0,17.0,
231645800,199005,173,4,LY,25.0,17.0,
8717622,199005,190,4,ET,11.5,40.0,
231645824,199005,190,4,LI,6.31056,-10.8047,
8715565,199005,190,4,ER,15.6097,39.45,
8715566,199005,190,4,ET,11.5,40.0,
8715575,199005,190,4,ET,11.5,40.0,
8715576,199005,190,4,ET,11.5,40.0,
8715773,199005,190,4,EG,30.05,31.25,
8715836,199005,010,1,ER,16.1833,38.6833,
8716169,199005,010,1,ET,9.03333,38.7,
8716170,199005,190,4,ER,15.0,39.0,
8716485,199005,1044,3,SU,15.5881,32.5342,
8717589,199005,190,4,ER,15.6097,39.45,
8717590,199005,190,4,ET,11.5,40.0,
8717621,199005,190,4,ET,11.5,40.0,
231652646,199005,022,1,LY,25.0,17.0,
8736945,199005,190,4,LI,6.53,-10.3517,
231651496,199005,173,4,AO,-8.83833,13.2344,
8737527,199005,190,4,AO,-17.4333,19.9667,
8737528,199005,190,4,EG,29.9314,32.5628,
8737530,199005,190,4,LY,25.0,17.0,
8737654,199005,190,4,AO,-17.4333,19.9667,
8738508,199005,110,3,LI,6.31056,-10.8047,
8738805,199005,190,4,LY,25.0,17.0,
8739047,199005,112,3,LI,6.31056,-10.8047,
8739048,199005,112,3,IV,8.0,-5.0,
8739050,199005,112,3,IV,8.0,-5.0,
8739237,199005,190,4,AO,-17.4333,19.9667,
8740110,199005,070,2,LI,6.3,-10.8,
231652536,199005,036,1,LI,6.31056,-10.8047,
8736944,199005,190,4,LI,6.53,-10.3517,
231652647,199005,051,1,LY,25.0,17.0,
8740463,199005,190,4,EG,27.0,30.0,
8740570,199005,173,4,AO,-12.5,18.5,
8740782,199005,084,2,ET,11.8667,39.7333,
8740790,199005,0253,1,SU,15.5881,32.5342,
8741442,199005,042,1,EG,30.05,31.25,
8741668,199005,051,1,LI,6.31056,-10.8047,
8741669,199005,051,1,LI,6.31056,-10.8047,
8741877,199005,190,4,LI,6.31056,-10.8047,
8741878,199005,190,4,IV,8.0,-5.0,
8742059,199005,015,1,EG,30.05,31.25,
8742142,199005,051,1,LI,6.31056,-10.8047,
231652869,199005,051,1,AG,36.7631,3.05056,
231650673,199005,152,4,LI,6.31056,-10.8047,
8727376,199005,046,1,ET,13.5,39.5,
8727692,199005,060,2,LI,5.88083,-10.0467,
8727693,199005,060,2,LI,6.75,-8.75,
8728114,199005,060,2,LI,5.88083,-10.0467,
8728729,199005,112,3,SG,12.5561,-16.7592,
8728978,199005,1124,3,LI,6.75,-8.75,
231649728,199005,141,3,LI,6.31056,-10.8047,
231649768,199005,113,3,SG,14.0,-14.0,
8729287,199005,040,1,MZ,-18.25,35.0,
8729604,199005,190,4,SU,19.0,33.2,
8730477,199005,040,1,MZ,-18.25,35.0,
8731162,199005,042,1,SF,-29.0,24.0,
8732368,199005,112,3,LI,6.75,-8.75,
8726841,199005,112,3,LI,6.75,-8.75,
8732868,199005,080,2,ET,11.5,39.15,
8732879,199005,080,2,ET,11.5,39.15,
8732881,199005,1124,3,SG,12.5561,-16.7592,
8732882,199005,1124,3,SG,12.5561,-16.7592,
8733345,199005,111,3,ET,13.5,39.5,
8733425,199005,190,4,LI,6.53,-10.3517,
8734154,199005,190,4,LI,6.53,-10.3517,
8734489,199005,190,4,LI,6.53,-10.3517,
8734490,199005,190,4,LI,6.53,-10.3517,
8735550,199005,010,1,ET,9.03333,38.7,
8735551,199005,010,1,ER,15.3333,38.9333,
8735657,199005,190,4,LI,6.53,-10.3517,
8736441,199005,190,4,ER,15.3333,38.9333,
8686917,199005,026,1,IV,8.0,-5.0,
8678729,199005,072,2,LI,6.25,-9.75,
8678730,199005,190,4,LI,6.25,-9.75,
8678749,199005,072,2,LI,6.25,-9.75,
8678750,199005,072,2,LI,6.25,-9.75,
8678751,199005,120,3,LI,6.31056,-10.8047,
8678753,199005,190,4,LI,6.25,-9.75,
8678754,199005,190,4,LI,6.25,-9.75,
8679492,199005,0233,1,LI,6.75,-8.75,
8680093,199005,111,3,SF,-26.5559,22.5301,
8680584,199005,190,4,LI,6.75,-8.75,
8680585,199005,192,4,LI,7.48889,-8.57083,
8682263,199005,0233,1,LI,6.75,-8.75,
8682824,199005,190,4,LI,6.75,-8.75,
8686916,199005,026,1,LI,7.48889,-8.57083,
8677984,199005,190,4,NI,6.45306,3.39583,
8686918,199005,050,1,LI,6.31056,-10.8047,
8686919,199005,050,1,LI,6.31056,-10.8047,
8686931,199005,026,1,LI,7.48889,-8.57083,
8686932,199005,026,1,LI,7.48889,-8.57083,
8686933,199005,050,1,LI,6.31056,-10.8047,
8686934,199005,050,1,LI,6.31056,-10.8047,
231638129,199005,020,1,LI,7.48889,-8.57083,
231638434,199005,111,3,LI,7.48889,-8.57083,
231638435,199005,190,4,LI,7.48889,-8.57083,
231638441,199005,111,3,LI,7.48889,-8.57083,
231638442,199005,190,4,LI,7.48889,-8.57083,
231638514,199005,060,2,NI,6.45306,3.39583,
231638515,199005,060,2,LI,7.48889,-8.57083,
231638516,199005,060,2,LI,7.48889,-8.57083,
8675637,199005,190,4,UG,1.68556,33.6164,
8671521,199005,190,4,ER,15.6097,39.45,
8671783,199005,110,3,NI,12.95,4.81667,
8671792,199005,1044,3,ER,15.6097,39.45,
8672468,199005,020,1,NI,6.45306,3.39583,
8672469,199005,051,1,NI,6.45306,3.39583,
8672470,199005,111,3,NI,12.95,4.81667,
8672471,199005,111,3,NI,6.45306,3.39583,
8672477,199005,111,3,NI,6.45306,3.39583,
8672837,199005,030,1,LY,32.8925,13.18,
8674356,199005,1044,3,ER,15.6097,39.45,
8675631,199005,112,3,UG,2.29333,33.8308,
8675632,199005,112,3,UG,2.29333,33.8308,
8675633,199005,190,4,UG,1.68556,33.6164,
8675634,199005,190,4,SU,15.0,30.0,
8713170,199005,051,1,LI,6.31056,-10.8047,
231635166,199005,190,4,UG,1.0,32.0,
231635695,199005,013,1,LI,7.48889,-8.57083,
231635696,199005,138,3,LI,7.48889,-8.57083,
231635701,199005,138,3,LI,7.48889,-8.57083,
231635840,199005,100,3,UG,1.0,32.0,
231635866,199005,125,3,SU,15.5881,32.5342,
231635868,199005,125,3,SU,15.5881,32.5342,
231635871,199005,020,1,SU,15.0258,30.4646,
231635872,199005,020,1,SU,15.5881,32.5342,
8677765,199005,072,2,LI,6.25,-9.75,
8677766,199005,190,4,LI,6.25,-9.75,
8677767,199005,072,2,LI,6.25,-9.75,
8677768,199005,190,4,LI,6.25,-9.75,
231643576,199005,043,1,AG,28.0,3.0,
8697751,199005,046,1,UG,3.27833,32.8867,
8697753,199005,042,1,SF,-23.9167,30.2833,
8697754,199005,043,1,SF,-23.9167,30.2833,
8698004,199005,010,1,UG,3.27833,32.8867,
8698790,199005,016,1,MZ,-18.25,35.0,
231641382,199005,190,4,AO,-12.7761,15.7392,
8703172,199005,190,4,AO,-15.8,20.35,
8703245,199005,190,4,AO,-15.8,20.35,
8703926,199005,111,3,LI,5.91667,-8.08333,
8704346,199005,111,3,LI,5.91667,-8.08333,
8704349,199005,111,3,LI,5.91667,-8.08333,
8705143,199005,020,1,AO,-8.83833,13.2344,
8707242,199005,120,3,SU,13.0,25.0,
231643575,199005,042,1,AG,28.0,3.0,
231639324,199005,112,3,LY,25.0,17.0,
231643625,199005,043,1,AG,28.0,3.0,
231644036,199005,040,1,AG,28.0,3.0,
231644037,199005,043,1,AG,28.0,3.0,
8707761,199005,190,4,ET,13.5,39.5,
8707863,199005,190,4,LI,6.31056,-10.8047,
8708287,199005,042,1,LI,6.99556,-9.47222,
8710006,199005,043,1,SU,15.5881,32.5342,
8710270,199005,046,1,SU,15.5881,32.5342,
8710271,199005,046,1,SU,15.5881,32.5342,
231644247,199005,051,1,AG,36.7631,3.05056,
8710671,199005,111,3,ET,13.5,39.5,
8713168,199005,022,1,LI,6.31056,-10.8047,
231639323,199005,112,3,LY,25.0,17.0,
231641129,199005,016,1,LI,6.5,-9.5,
8697750,199005,040,1,UG,3.27833,32.8867,
231639325,199005,112,3,LY,25.0,17.0,
8691029,199005,0233,1,LI,6.31056,-10.8047,
8691397,199005,190,4,LI,7.57944,-8.53778,
8692104,199005,180,4,IV,5.34111,-4.02806,
8692339,199005,112,3,LI,6.31056,-10.8047,
8692695,199005,015,1,LY,25.0,17.0,
231639586,199005,139,3,LI,7.48889,-8.57083,
8693166,199005,084,2,SF,-25.7069,28.2294,
8693167,199005,084,2,MZ,-23.0967,35.3378,
8693168,199005,162,4,SF,-29.0,24.0,
8693169,199005,162,4,SF,-29.0,24.0,
8693191,199005,042,1,AO,-14.6552,17.6447,
8694839,199005,090,2,SF,-29.0,24.0,
8694974,199005,010,1,SU,15.5881,32.5342,
8694855,199005,112,3,SF,-26.842,26.5632,
231641127,199005,016,1,LI,6.5,-9.5,
231640944,199005,035,1,ET,13.5,39.5,
231640943,199005,030,1,ET,13.5,39.5,
231640942,199005,010,1,LI,6.5,-9.5,
231640925,199005,030,1,ET,13.5,39.5,
231640861,199005,030,1,ET,13.5,39.5,
8697097,199005,112,3,SF,-26.842,26.5632,
8695312,199005,190,4,MZ,-16.1564,33.5867,
8695291,199005,162,4,SF,-29.0,24.0,
8695290,199005,162,4,SF,-29.0,24.0,
231645016,199005,0332,1,ET,13.5,39.5,
8782144,199006,010,1,MZ,-12.9608,40.5078,
8782005,199006,010,1,LI,6.31056,-10.8047,
8781999,199006,046,1,LI,6.31056,-10.8047,
8781987,199006,046,1,LI,6.31056,-10.8047,
8781986,199006,035,1,LI,6.31056,-10.8047,
231662963,199006,057,1,SF,-26.2667,27.8667,
231662962,199006,042,1,SF,-26.2667,27.8667,
231662782,199006,016,1,LY,25.0,17.0,
231662781,199006,016,1,LY,25.0,17.0,
231662709,199006,120,3,LI,6.31056,-10.8047,
231662603,199006,180,4,SF,-26.2667,27.8667,
231662602,199006,057,1,SF,-26.2667,27.8667,
231662601,199006,043,1,SF,-26.2667,27.8667,
231662562,199006,180,4,SF,-26.2667,27.8667,
231662561,199006,057,1,SF,-26.2667,27.8667,
231662560,199006,043,1,SF,-26.2667,27.8667,
8780973,199006,017,1,SF,-26.2667,27.8667,
8780972,199006,017,1,SF,-26.2667,27.8667,
8780970,199006,141,3,SF,-26.2667,27.8667,
8780962,199006,017,1,SF,-26.2667,27.8667,
8780777,199006,051,1,SF,-26.2667,27.8667,
8785068,199006,046,1,SL,8.5,-11.5,
8786710,199006,190,4,LI,6.40333,-10.5486,
8786474,199006,100,3,LI,6.31056,-10.8047,
8786473,199006,090,2,LI,6.31056,-10.8047,
8786472,199006,025,1,LI,6.31056,-10.8047,
8786471,199006,110,3,LI,6.31056,-10.8047,
8786470,199006,035,1,LI,5.93333,-9.63333,
8785936,199006,192,4,LI,6.31056,-10.8047,
8785541,199006,043,1,LI,6.31056,-10.8047,
8785461,199006,112,3,LI,6.53,-10.3517,
8785069,199006,057,1,LI,5.93333,-9.63333,
231663235,199006,112,3,MZ,-25.9653,32.5892,
8785067,199006,046,1,LI,6.40333,-10.5486,
8785063,199006,025,1,LI,6.31056,-10.8047,
231663653,199006,056,1,SL,8.49,-13.2342,
231663652,199006,0256,1,SL,8.49,-13.2342,
